"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"4930572O03Rik","4930572O03Rik",1.63226821549951,0.999057573680603,0.0547822783395019,0.409207413130511
"Gm2083-loc4","Gm2083-loc4",1.63226821549951,0.999057573680603,0.0547822783395019,0.409207413130511
"Gm10745","Gm10745",1.63226821549951,0.999057573680603,0.0547822783395019,0.409207413130511
"Gm10494","Gm10494",1.63226821549951,0.999057573680603,0.0547822783395019,0.409207413130511
"Pla2g10","Pla2g10",1.63226821549951,0.999057573680603,0.0547822783395019,0.409207413130511
"Lpo","Lpo",1.63226821549951,0.999057573680603,0.0547822783395019,0.409207413130511
"Aipl1","Aipl1",1.63226821549951,0.999057573680603,0.0547822783395019,0.409207413130511
"Fmo6","Fmo6",1.63226821549951,0.999057573680603,0.0547822783395019,0.409207413130511
"Pcdhgc5","Pcdhgc5",2.35049724708413,0.903247003866194,0.00806825151631496,0.409217887594817
"Lancl1","Lancl1",4.81249822533356,0.655956573265311,0.00808070754159862,0.409265459666974
"Gm5535","Gm5535",1.63226821549951,0.999040438656614,0.0547651433155129,0.409272855182642
"Prr14l","Prr14l",4.17791779219584,0.764552801072451,0.05475659744635,0.409305494495572
"Dpysl3","Dpysl3",3.59693514238723,0.773658550590776,0.00809783534418607,0.409330876380566
"Cnot6l","Cnot6l",3.33628338786443,0.800486935258609,0.00809923336836049,0.409336216006354
"Ascl3","Ascl3",1.63226821549951,0.999020855772055,0.054745560430954,0.409347649195454
"Col28a1","Col28a1",1.63226821549951,0.999020855772055,0.054745560430954,0.409347649195454
"AA388235","AA388235",1.63226821549951,0.999020855772055,0.054745560430954,0.409347649195454
"Dupd1","Dupd1",1.63226821549951,0.999020855772055,0.054745560430954,0.409347649195454
"Leap2","Leap2",1.63226821549951,0.999020855772055,0.054745560430954,0.409347649195454
"Olfr56","Olfr56",1.63226821549951,0.999020855772055,0.054745560430954,0.409347649195454
"Exoc7","Exoc7",3.91647664443772,0.743184030830924,0.00811249688696491,0.409386875642253
"BC049762","BC049762",1.63226821549951,0.999009976391745,0.0547346810506435,0.409389202850879
"Fig4","Fig4",2.82781902461732,0.853172412713473,0.00811805393405207,0.409408101077005
"Irgc1","Irgc1",1.63226821549951,0.999003053149729,0.0547277578086277,0.409415646616244
"Tmem177","Tmem177",2.35049724708413,0.94990342077388,0.0547246684240013,0.409427446851278
"Nfkb2","Nfkb2",1.0703893278914,0.983840354299573,0.00812313246573038,0.409427499029135
"Dnah8","Dnah8",1.0703893278914,0.983840354299573,0.00812313246573038,0.409427499029135
"Dapk3","Dapk3",1.0703893278914,0.983840354299573,0.00812313246573038,0.409427499029135
"Rhbdd1","Rhbdd1",1.63226821549951,0.95241967846527,0.00814438312416887,0.409508670417628
"Rab12","Rab12",4.39917109381982,0.695901766378555,0.00814689133146895,0.409518251302402
"Fen1","Fen1",2.82781902461732,0.899755078655383,0.0547007198759619,0.409518923674995
"Gm9767","Gm9767",1.0703893278914,0.983866715874941,0.0081494940410981,0.409528193225604
"Nell1","Nell1",3.91647664443772,0.789765865845372,0.0546943319014132,0.409543324801827
"Maged1","Maged1",6.04657836662033,0.592365839101545,0.0546929072794778,0.40954876669668
"Zbtb25","Zbtb25",2.35049724708413,0.949869622068393,0.0546908697185147,0.409556549979663
"Rap1b","Rap1b",4.09592441999854,0.772604276188388,0.0546794287384265,0.409600254063104
"Rdh13","Rdh13",3.18586654531133,0.862569816108381,0.0546675130370766,0.409645772756886
"Sv2a","Sv2a",5.70321146739115,0.575308749532416,0.00818225880549639,0.409653354217142
"Klhl11","Klhl11",2.03562390973072,0.92802575965273,0.00819021161030553,0.409683735221559
"Nek9","Nek9",3.33628338786443,0.847043253248242,0.0546555513579935,0.409691468313341
"Ccnl1","Ccnl1",4.25550073314839,0.756663908084065,0.0546535911620544,0.40969895669713
"Fam98c","Fam98c",2.35049724708413,0.903391863477422,0.00821311112754364,0.409771218120299
"Kcnk7","Kcnk7",1.0703893278914,0.983935163474141,0.00821794164029854,0.409789672675269
"Ebf3","Ebf3",1.63226821549951,0.998903358464702,0.0546280631236006,0.409796482480002
"1600002H07Rik","1600002H07Rik",2.35049724708413,0.949799663640234,0.0546209112903552,0.409823805914676
"Egfr","Egfr",2.03562390973072,0.974450777388983,0.0546152293465585,0.409845513978521
"St3gal5","St3gal5",4.81249822533356,0.702477939502463,0.0546020737787509,0.409895776343266
"4930430F08Rik","4930430F08Rik",3.91647664443772,0.7896668688563,0.0545953349123409,0.409921523533454
"Prickle2","Prickle2",4.39917109381982,0.696010594544575,0.0082557194974886,0.409934006591701
"Zfp27","Zfp27",2.60880924267552,0.92290610006854,0.0545824754622665,0.409970656718279
"Katnal2","Katnal2",2.03562390973072,0.974417409184373,0.0545818611419482,0.409973003939084
"Abhd1","Abhd1",3.01792190799726,0.833502686484181,0.00828148328343803,0.410032446600769
"Hdac10","Hdac10",2.82781902461732,0.899619646591969,0.0545652878125478,0.410036329227466
"AI854703","AI854703",2.35049724708413,0.90346831451704,0.00828956216716115,0.410063316112055
"Eml3","Eml3",1.63226821549951,0.952571847554075,0.00829655221297376,0.410090025610424
"Usp42","Usp42",3.18586654531133,0.862449839172513,0.0545475361012091,0.410104159615884
"Fam210b","Fam210b",2.60880924267552,0.876623987497672,0.00830036289139846,0.410104586679122
"Htr1b","Htr1b",1.0703893278914,0.984018734292895,0.00830151245905209,0.410108979342174
"LOC100503676","LOC100503676",1.0703893278914,0.984036388560035,0.00831916672619237,0.410176440248023
"Rasgrp4","Rasgrp4",1.0703893278914,0.984036388560035,0.00831916672619237,0.410176440248023
"Dlat","Dlat",4.00898878322726,0.734643157928497,0.00833252530210016,0.41022748812316
"Rem2","Rem2",2.35049724708413,0.949693636103754,0.0545148837538751,0.410228933280041
"Klhl40","Klhl40",2.03562390973072,0.928173094896878,0.00833754685445365,0.410246677656169
"Trpm4","Trpm4",2.03562390973072,0.928176117357012,0.00834056931458749,0.410258227892969
"Gabra4","Gabra4",4.81249822533356,0.702382254921873,0.0545063891981604,0.410261394820738
"BC049635","BC049635",1.63226821549951,0.998781509405224,0.054506214064123,0.410262064093603
"Gm14015","Gm14015",1.63226821549951,0.998781509405224,0.054506214064123,0.410262064093603
"Hist1h2ag","Hist1h2ag",1.63226821549951,0.998781509405224,0.054506214064123,0.410262064093603
"Scn4a","Scn4a",1.63226821549951,0.998781509405224,0.054506214064123,0.410262064093603
"Eme1","Eme1",1.63226821549951,0.998781509405224,0.054506214064123,0.410262064093603
"4930568G15Rik","4930568G15Rik",1.63226821549951,0.998781509405224,0.054506214064123,0.410262064093603
"Kif17","Kif17",1.63226821549951,0.952616874780376,0.00834157943927472,0.410262088070201
"Tfb1m","Tfb1m",2.60880924267552,0.922825632215625,0.0545020076093518,0.410278139094395
"Rad17","Rad17",2.82781902461732,0.853401538819777,0.00834718004035639,0.410283490845911
"Gabrg2","Gabrg2",5.61765111942733,0.629099887337008,0.0544983020213961,0.410292300153514
"Ffar3","Ffar3",1.63226821549951,0.99876627827279,0.0544909829316884,0.410320270704149
"Tmem184a","Tmem184a",1.63226821549951,0.99876627827279,0.0544909829316884,0.410320270704149
"Ccdc63","Ccdc63",1.63226821549951,0.99876627827279,0.0544909829316884,0.410320270704149
"Il1rn","Il1rn",1.63226821549951,0.99876627827279,0.0544909829316884,0.410320270704149
"Ttc7","Ttc7",1.63226821549951,0.952632562776497,0.00835726743539578,0.410322040641822
"Slc27a1","Slc27a1",2.60880924267552,0.876692606028185,0.00836898142191134,0.410366807675978
"Sorl1","Sorl1",5.21334728173344,0.619080529053819,0.00837175440797289,0.410377405294862
"Ndufab1","Ndufab1",5.00450139223494,0.638290616367884,0.00839516038458532,0.410466859350057
"Suv39h1","Suv39h1",2.60880924267552,0.922773331788768,0.0544497071824941,0.410478018178231
"4933417G07Rik","4933417G07Rik",1.0703893278914,0.984119389087899,0.00840216725405685,0.410493639437394
"Hist1h2ao-loc1","Hist1h2ao-loc1",1.0703893278914,0.984119389087899,0.00840216725405685,0.410493639437394
"Zcchc5","Zcchc5",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"Pet2","Pet2",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"Cmtm1","Cmtm1",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"5830444B04Rik","5830444B04Rik",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"Mup14","Mup14",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"Dhh","Dhh",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"6430562O15Rik","6430562O15Rik",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"Tusc5","Tusc5",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"S1pr4","S1pr4",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"Upb1","Upb1",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"Fmo2","Fmo2",1.63226821549951,0.998714873200823,0.0544395778597213,0.410516732593137
"Rhof","Rhof",2.60880924267552,0.876736621082063,0.00841299647578952,0.410535029284409
"Rundc3b","Rundc3b",3.33628338786443,0.846822210721163,0.0544345088309148,0.410536106820303
"Crtc1","Crtc1",2.60880924267552,0.876773738967828,0.00845011436155474,0.410676903326319
"Emx1","Emx1",2.60880924267552,0.922711870951549,0.0543882463452753,0.410712935764958
"Tgif2","Tgif2",1.0703893278914,0.984182020992084,0.00846479915824172,0.410733035598485
"Mtfr1","Mtfr1",1.63226821549951,0.95274898799223,0.00847369265112841,0.410767031644083
"Pnpla7","Pnpla7",2.03562390973072,0.928311411382008,0.00847586333958306,0.41077532936578
"Tfpt","Tfpt",2.03562390973072,0.974201957325363,0.0543664092829386,0.410796409802994
"Dusp18","Dusp18",3.18586654531133,0.862268502328964,0.0543661992576602,0.410797212662201
"Hgf","Hgf",1.0703893278914,0.984202069686176,0.00848484785233372,0.410809674187562
"Camsap2","Camsap2",5.04875931191986,0.680154467431489,0.0543567316672824,0.410833404608563
"Cyth1","Cyth1",3.91647664443772,0.743563473585778,0.00849193964181927,0.410836784236987
"Fam134c","Fam134c",2.60880924267552,0.922674465310336,0.0543508407040626,0.410855924494173
"Ap5b1","Ap5b1",1.0703893278914,0.984221790155404,0.00850456832156166,0.410885061418746
"Dzip3","Dzip3",5.17392693199981,0.668636972241571,0.0543354916292652,0.410914602086493
"Rnf219","Rnf219",3.01792190799726,0.879554858288983,0.0543336550882403,0.410921623086583
"Tmem259","Tmem259",3.59693514238723,0.819887128794361,0.0543264135477709,0.410949307394372
"Grk5","Grk5",2.03562390973072,0.92836208823739,0.0085265401949649,0.410969059174196
"Mageb16-ps1","Mageb16-ps1",2.03562390973072,0.974152660996824,0.0543171129543993,0.410984864083217
"Cst6","Cst6",2.35049724708413,0.949487242489687,0.0543084901398079,0.411017830239241
"Pgm1","Pgm1",2.03562390973072,0.92837559972584,0.00854005168341498,0.41102071518131
"Glrx3","Glrx3",2.82781902461732,0.853596641535298,0.0085422827558771,0.411029244981796
"Aff2","Aff2",1.0703893278914,0.984272495838637,0.0085552740047945,0.411078913751987
"Arhgap22","Arhgap22",1.0703893278914,0.984272495838637,0.0085552740047945,0.411078913751987
"Cyp2j13","Cyp2j13",1.63226821549951,0.998566888902735,0.0542915935616342,0.411082429905329
"Slc22a29","Slc22a29",1.63226821549951,0.998566888902735,0.0542915935616342,0.411082429905329
"Gm5084","Gm5084",1.63226821549951,0.998566888902735,0.0542915935616342,0.411082429905329
"Exoc8","Exoc8",3.18586654531133,0.816463781546947,0.00856147847564248,0.411102635487573
"2210016F16Rik","2210016F16Rik",2.60880924267552,0.922581223332841,0.0542575987265673,0.411212407607978
"mt-Nd4","mt-Nd4",7.80154670335678,0.40684880704393,0.00859625403974368,0.411235599937621
"Fam89a","Fam89a",1.63226821549951,0.998504579724593,0.0542292843834922,0.411320673649005
"Tfpi2","Tfpi2",1.63226821549951,0.998504579724593,0.0542292843834922,0.411320673649005
"Tmprss11a","Tmprss11a",1.63226821549951,0.998504579724593,0.0542292843834922,0.411320673649005
"AU016765","AU016765",1.63226821549951,0.998504579724593,0.0542292843834922,0.411320673649005
"AF357359","AF357359",2.60880924267552,0.876947907265024,0.00862428265875026,0.411342774849744
"Ccdc112","Ccdc112",3.59693514238723,0.819781441368503,0.0542207261219122,0.411353399350711
"Gm2083-loc1","Gm2083-loc1",1.63226821549951,0.998492117888965,0.0542168225478639,0.411368326325285
"Otor","Otor",1.63226821549951,0.998492117888965,0.0542168225478639,0.411368326325285
"Mmp25","Mmp25",1.63226821549951,0.998492117888965,0.0542168225478639,0.411368326325285
"Cyp2d11","Cyp2d11",1.63226821549951,0.998492117888965,0.0542168225478639,0.411368326325285
"Apol11b","Apol11b",1.63226821549951,0.998492117888965,0.0542168225478639,0.411368326325285
"Ppifos","Ppifos",1.63226821549951,0.998492117888965,0.0542168225478639,0.411368326325285
"Naip1","Naip1",1.63226821549951,0.998492117888965,0.0542168225478639,0.411368326325285
"Ikbkap","Ikbkap",3.91647664443772,0.743704203557019,0.00863266961305986,0.411374845896477
"Zdhhc1","Zdhhc1",2.60880924267552,0.922518611335125,0.0541949867288514,0.411451827226107
"A530072M11Rik","A530072M11Rik",1.0703893278914,0.984375396644074,0.00865817481023123,0.411472379381545
"A630066F11Rik","A630066F11Rik",1.0703893278914,0.984375396644074,0.00865817481023123,0.411472379381545
"Itpkb","Itpkb",1.0703893278914,0.984375396644074,0.00865817481023123,0.411472379381545
"Msx2","Msx2",1.63226821549951,0.998457847840987,0.0541825524998858,0.411499377925313
"Xaf1","Xaf1",2.03562390973072,0.928514311824798,0.00867876378237387,0.411551116902706
"1110038B12Rik","1110038B12Rik",3.33628338786443,0.846542778275512,0.0541550763852636,0.411604456074916
"Slitrk3","Slitrk3",3.91647664443772,0.789221380474211,0.0541498465302522,0.411624457564783
"Amotl2","Amotl2",2.60880924267552,0.877037357025467,0.00871373241919315,0.411684854118501
"Slc1a1","Slc1a1",5.04875931191986,0.679926420146378,0.054128684382171,0.411705394177657
"Slc22a13","Slc22a13",1.63226821549951,0.998400731094357,0.0541254357532557,0.411717819195233
"1700061I17Rik","1700061I17Rik",1.63226821549951,0.998400731094357,0.0541254357532557,0.411717819195233
"Arhgap8","Arhgap8",1.63226821549951,0.998400731094357,0.0541254357532557,0.411717819195233
"4933413L06Rik","4933413L06Rik",1.63226821549951,0.998400731094357,0.0541254357532557,0.411717819195233
"Tns4","Tns4",1.63226821549951,0.998400731094357,0.0541254357532557,0.411717819195233
"Tmem92","Tmem92",1.63226821549951,0.998400731094357,0.0541254357532557,0.411717819195233
"Gm12185","Gm12185",1.63226821549951,0.998400731094357,0.0541254357532557,0.411717819195233
"4931408C20Rik","4931408C20Rik",1.63226821549951,0.998400731094357,0.0541254357532557,0.411717819195233
"3300002I08Rik","3300002I08Rik",2.35049724708413,0.949302709431956,0.0541239570820777,0.411723474692088
"Cand2","Cand2",1.0703893278914,0.984459851320715,0.00874262948687232,0.411795378419912
"Mybph","Mybph",1.0703893278914,0.984459851320715,0.00874262948687232,0.411795378419912
"Slc7a6os","Slc7a6os",2.35049724708413,0.949277827529105,0.0540990751792257,0.411818643646075
"Ttc13","Ttc13",3.01792190799726,0.833972354514086,0.00875115131334336,0.411827973683614
"Napepld","Napepld",2.82781902461732,0.899136042739095,0.0540816839596744,0.411885165118529
"Gps2","Gps2",3.01792190799726,0.833987868975774,0.0087666657750316,0.411887316746055
"Mir5113","Mir5113",1.0703893278914,0.984488294073085,0.00877107223924278,0.411904171909191
"Acer2","Acer2",2.03562390973072,0.973902040385933,0.0540664923435088,0.411943275172943
"Fdps","Fdps",5.32553033156756,0.654618537222598,0.0540621987066887,0.411959699283752
"E530001F21Rik","E530001F21Rik",2.03562390973072,0.973873444778755,0.0540378967363303,0.412052662603181
"Vmn2r28","Vmn2r28",1.63226821549951,0.998312859176464,0.0540375638353632,0.412053936097122
"Pilra","Pilra",1.63226821549951,0.998312859176464,0.0540375638353632,0.412053936097122
"1600020E01Rik","1600020E01Rik",2.03562390973072,0.928646267620698,0.00881071957827362,0.412055834224332
"AI836003","AI836003",2.60880924267552,0.922348917551111,0.0540252929448372,0.412100878345367
"Zfp451","Zfp451",2.82781902461732,0.899076153478959,0.0540217946995378,0.412114261100783
"1700019A02Rik","1700019A02Rik",1.63226821549951,0.998286497601097,0.0540112022599954,0.4121547837616
"Pianp","Pianp",3.47248777146274,0.787064491489872,0.00884796498006102,0.412198320415365
"Prpf18","Prpf18",4.46597446450407,0.735194743146208,0.0539976197290237,0.412206746749917
"Ppfibp2","Ppfibp2",3.01792190799726,0.87921290035752,0.0539916971567773,0.412229405347134
"Mylip","Mylip",3.18586654531133,0.816783976430672,0.0088816733593674,0.412327285334456
"Etnk2","Etnk2",2.03562390973072,0.973791895981922,0.0539563479394971,0.412364650585733
"Ring1","Ring1",2.03562390973072,0.928728126742675,0.00889257870025029,0.412369010115578
"Igsf8","Igsf8",5.36106648879432,0.651316569063236,0.0539543748119236,0.412372200030257
"Fut4","Fut4",1.63226821549951,0.998229380854467,0.0539540855133653,0.412373306927157
"Olfr691","Olfr691",1.63226821549951,0.998229380854467,0.0539540855133653,0.412373306927157
"Gm5833","Gm5833",1.63226821549951,0.998229380854467,0.0539540855133653,0.412373306927157
"Spag1","Spag1",1.63226821549951,0.95318308269161,0.00890778735050868,0.412427201385709
"C3","C3",1.63226821549951,0.998207412874993,0.0539321175338922,0.412457361536083
"1110054M08Rik","1110054M08Rik",2.03562390973072,0.973763750154496,0.0539282021120715,0.412472343274125
"Serpind1","Serpind1",2.03562390973072,0.973763750154496,0.0539282021120715,0.412472343274125
"Macrod1","Macrod1",1.63226821549951,0.953201653270193,0.00892635792909213,0.412498258661382
"Mcmbp","Mcmbp",2.82781902461732,0.853981238964249,0.00892688018482812,0.412500257028842
"0610005C13Rik","0610005C13Rik",1.63226821549951,0.998193033833884,0.0539177384927825,0.412512381272675
"Agbl2","Agbl2",1.63226821549951,0.998193033833884,0.0539177384927825,0.412512381272675
"Mdfi","Mdfi",1.63226821549951,0.998193033833884,0.0539177384927825,0.412512381272675
"Lrrc10","Lrrc10",1.63226821549951,0.998193033833884,0.0539177384927825,0.412512381272675
"Tmem237","Tmem237",3.81762325751143,0.753300181766426,0.0089309550941441,0.412515849403037
"Cenpc1","Cenpc1",3.33628338786443,0.801322541477026,0.00893483958677799,0.412530713288778
